year,i,j,vote,vote_jury,vote_tele,n_part,quality,bias,imp_i,imp_j,running_final,place_final,song_order,english,french,duet,group,female,host,contig,language,diaspora,lag_vote_ij,lag_vote_ji,row_points_j,cohort,voter,receiver,total_j,period,friend_m1,friend_m2,fm1_x_imp,fm2_x_imp
2022,me,de,0.0,0.0,0.0,40,0.15789473684210525,-0.15789473684210525,0.4722222222222222,0.888888888888889,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Germany,6.0,1998-2026,0,0,0.0,0.0
2022,me,ee,3.0,0.0,3.0,40,2.5,0.5,0.4722222222222222,0.6527777777777778,25.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Estonia,98.0,1998-2026,0,0,0.0,0.0
2022,me,es,8.0,8.0,8.0,40,5.7894736842105265,2.2105263157894735,0.4722222222222222,0.7222222222222223,10.0,3.0,10.0,,,0.0,0.0,1.0,0,0,0,0,,,,1,Montenegro,Spain,228.0,1998-2026,0,0,0.0,0.0
2022,me,fi,0.0,0.0,0.0,40,0.6842105263157895,-0.6842105263157895,0.4722222222222222,0.9722222222222222,4.0,21.0,4.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Montenegro,Finland,26.0,1998-2026,0,0,0.0,0.0
2022,me,fr,0.0,0.0,0.0,40,0.21052631578947367,-0.21052631578947367,0.4722222222222222,0.7916666666666666,6.0,24.0,6.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Montenegro,France,8.0,1998-2026,0,0,0.0,0.0
2022,me,gb,0.0,5.0,0.0,40,4.815789473684211,-4.815789473684211,0.4722222222222222,0.8773148148148149,22.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,United Kingdom,183.0,1998-2026,0,0,0.0,0.0
2022,me,gr,0.0,0.0,0.0,40,1.5,-1.5,0.4722222222222222,0.6296296296296297,17.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Greece,57.0,1998-2026,0,0,0.0,0.0
2022,me,is,0.0,0.0,0.0,40,0.2631578947368421,-0.2631578947368421,0.4722222222222222,0.9166666666666666,18.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Montenegro,Iceland,10.0,1998-2026,0,0,0.0,0.0
2022,me,it,6.0,10.0,6.0,40,2.736842105263158,3.263157894736842,0.4722222222222222,0.6400462962962963,9.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,,,,1,Montenegro,Italy,110.0,1998-2026,0,0,0.0,0.0
2022,me,lt,0.0,2.0,0.0,40,2.4473684210526314,-2.4473684210526314,0.4722222222222222,0.5972222222222222,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Montenegro,Lithuania,93.0,1998-2026,0,0,0.0,0.0
2022,me,md,7.0,0.0,7.0,40,6.105263157894737,0.8947368421052628,0.4722222222222222,0.4444444444444444,19.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,,,,1,Montenegro,Moldova,239.0,1998-2026,0,0,0.0,0.0
2022,me,nl,0.0,3.0,0.0,40,1.105263157894737,-1.105263157894737,0.4722222222222222,0.9444444444444444,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Montenegro,Netherlands,42.0,1998-2026,0,0,0.0,0.0
2022,me,no,2.0,0.0,2.0,40,3.789473684210526,-1.789473684210526,0.4722222222222222,0.9444444444444444,7.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Norway,146.0,1998-2026,0,0,0.0,0.0
2022,me,pl,4.0,0.0,4.0,40,2.6578947368421053,1.3421052631578947,0.4722222222222222,0.5833333333333334,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Poland,105.0,1998-2026,0,0,0.0,0.0
2022,me,pt,5.0,4.0,5.0,40,0.8157894736842105,4.184210526315789,0.4722222222222222,0.75,3.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Montenegro,Portugal,36.0,1998-2026,0,0,0.0,0.0
2022,me,ro,0.0,0.0,0.0,40,1.394736842105263,-1.394736842105263,0.4722222222222222,0.4166666666666667,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Montenegro,Romania,53.0,1998-2026,0,0,0.0,0.0
2022,me,rs,12.0,12.0,12.0,40,5.605263157894737,6.394736842105263,0.4722222222222222,0.4722222222222222,24.0,5.0,24.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,,,,1,Montenegro,Serbia,225.0,1998-2026,0,1,0.0,0.4722222222222222
2022,me,se,1.0,7.0,1.0,40,4.7105263157894735,-3.7105263157894735,0.4722222222222222,0.9166666666666666,20.0,4.0,20.0,,,0.0,0.0,1.0,0,0,0,0,,,,1,Montenegro,Sweden,180.0,1998-2026,0,0,0.0,0.0
2022,me,ua,10.0,6.0,10.0,40,11.289473684210526,-1.2894736842105257,0.4722222222222222,0.4444444444444444,12.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Montenegro,Ukraine,439.0,1998-2026,0,0,0.0,0.0
2022,nl,am,0.0,0.0,0.0,40,0.5526315789473685,-0.5526315789473685,0.9444444444444444,0.3888888888888889,8.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Netherlands,Armenia,21.0,1998-2026,0,0,0.0,0.0
2022,nl,au,0.0,7.0,0.0,40,0.05263157894736842,-0.05263157894736842,0.9444444444444444,0.8888888888888888,21.0,15.0,21.0,,,0.0,0.0,0.0,0,0,0,0,,3.0,,1,Netherlands,Australia,2.0,1998-2026,0,0,0.0,0.0
2022,nl,az,0.0,0.0,0.0,40,0.07894736842105263,-0.07894736842105263,0.9444444444444444,0.3611111111111111,15.0,16.0,15.0,,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,1,Netherlands,Azerbaijan,3.0,1998-2026,0,0,0.0,0.0
2022,nl,be,4.0,6.0,4.0,40,0.02631578947368421,3.973684210526316,0.9444444444444444,0.8611111111111112,16.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,0,1,1,2,0.0,0.0,,1,Netherlands,Belgium,5.0,1998-2026,1,1,0.9444444444444444,0.9444444444444444
2022,nl,ch,0.0,10.0,0.0,40,0.0,0.0,0.9444444444444444,0.888888888888889,5.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7.0,0.0,,1,Netherlands,Switzerland,0.0,1998-2026,0,0,0.0,0.0
2022,nl,cz,0.0,0.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.9444444444444444,0.6944444444444445,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Netherlands,Czechia (Czech Rep.),5.0,1998-2026,0,0,0.0,0.0
2022,nl,de,0.0,0.0,0.0,40,0.15789473684210525,-0.15789473684210525,0.9444444444444444,0.888888888888889,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0,1,0,4,0.0,0.0,,1,Netherlands,Germany,6.0,1998-2026,0,0,0.0,0.0
2022,nl,ee,1.0,0.0,1.0,40,2.5526315789473686,-1.5526315789473686,0.9444444444444444,0.6527777777777778,25.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Netherlands,Estonia,98.0,1998-2026,0,0,0.0,0.0
2022,nl,es,7.0,5.0,7.0,40,5.815789473684211,1.1842105263157894,0.9444444444444444,0.7222222222222223,10.0,3.0,10.0,,,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Netherlands,Spain,228.0,1998-2026,0,0,0.0,0.0
2022,nl,fi,0.0,0.0,0.0,40,0.6842105263157895,-0.6842105263157895,0.9444444444444444,0.9722222222222222,4.0,21.0,4.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,4.0,0.0,,1,Netherlands,Finland,26.0,1998-2026,0,0,0.0,0.0
2022,nl,fr,0.0,0.0,0.0,40,0.21052631578947367,-0.21052631578947367,0.9444444444444444,0.7916666666666666,6.0,24.0,6.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,12.0,0.0,,1,Netherlands,France,8.0,1998-2026,0,0,0.0,0.0
2022,nl,gb,8.0,4.0,8.0,40,4.605263157894737,3.394736842105263,0.9444444444444444,0.8773148148148149,22.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,,1,Netherlands,United Kingdom,183.0,1998-2026,0,0,0.0,0.0
2022,nl,gr,0.0,12.0,0.0,40,1.5,-1.5,0.9444444444444444,0.6296296296296297,17.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,10.0,0.0,,1,Netherlands,Greece,57.0,1998-2026,0,0,0.0,0.0
2022,nl,is,0.0,0.0,0.0,40,0.2631578947368421,-0.2631578947368421,0.9444444444444444,0.9166666666666666,18.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,8.0,0.0,,1,Netherlands,Iceland,10.0,1998-2026,0,0,0.0,0.0
2022,nl,it,0.0,0.0,0.0,40,2.8947368421052633,-2.8947368421052633,0.9444444444444444,0.6400462962962963,9.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.0,0.0,,1,Netherlands,Italy,110.0,1998-2026,0,0,0.0,0.0
2022,nl,lt,0.0,0.0,0.0,40,2.4473684210526314,-2.4473684210526314,0.9444444444444444,0.5972222222222222,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,3.0,0.0,,1,Netherlands,Lithuania,93.0,1998-2026,0,0,0.0,0.0
2022,nl,md,10.0,2.0,10.0,40,6.026315789473684,3.973684210526316,0.9444444444444444,0.4444444444444444,19.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,,1,Netherlands,Moldova,239.0,1998-2026,0,0,0.0,0.0
2022,nl,no,5.0,3.0,5.0,40,3.710526315789474,1.289473684210526,0.9444444444444444,0.9444444444444444,7.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,,1,Netherlands,Norway,146.0,1998-2026,0,0,0.0,0.0
2022,nl,pl,6.0,0.0,6.0,40,2.6052631578947367,3.3947368421052633,0.9444444444444444,0.5833333333333334,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,,0.0,,1,Netherlands,Poland,105.0,1998-2026,0,0,0.0,0.0
2022,nl,pt,0.0,8.0,0.0,40,0.9473684210526315,-0.9473684210526315,0.9444444444444444,0.75,3.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,6.0,1.0,,1,Netherlands,Portugal,36.0,1998-2026,0,0,0.0,0.0
2022,nl,ro,0.0,0.0,0.0,40,1.394736842105263,-1.394736842105263,0.9444444444444444,0.4166666666666667,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Netherlands,Romania,53.0,1998-2026,0,0,0.0,0.0
2022,nl,rs,3.0,0.0,3.0,40,5.842105263157895,-2.8421052631578947,0.9444444444444444,0.4722222222222222,24.0,5.0,24.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Netherlands,Serbia,225.0,1998-2026,0,0,0.0,0.0
2022,nl,se,2.0,1.0,2.0,40,4.684210526315789,-2.6842105263157894,0.9444444444444444,0.9166666666666666,20.0,4.0,20.0,,,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Netherlands,Sweden,180.0,1998-2026,0,0,0.0,0.0
2022,nl,ua,12.0,0.0,12.0,40,11.236842105263158,0.7631578947368425,0.9444444444444444,0.4444444444444444,12.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,5.0,0.0,,1,Netherlands,Ukraine,439.0,1998-2026,0,0,0.0,0.0
2022,mk,am,0.0,0.0,0.0,40,0.5526315789473685,-0.5526315789473685,0.4421296296296296,0.3888888888888889,8.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Macedonia,Armenia,21.0,1998-2026,0,0,0.0,0.0
2022,mk,au,0.0,5.0,0.0,40,0.05263157894736842,-0.05263157894736842,0.4421296296296296,0.8888888888888888,21.0,15.0,21.0,,,0.0,0.0,0.0,0,0,0,0,,,,1,Macedonia,Australia,2.0,1998-2026,0,0,0.0,0.0
2022,mk,az,0.0,4.0,0.0,40,0.07894736842105263,-0.07894736842105263,0.4421296296296296,0.3611111111111111,15.0,16.0,15.0,,,0.0,0.0,0.0,0,0,0,0,3.0,,,1,Macedonia,Azerbaijan,3.0,1998-2026,0,0,0.0,0.0
2022,mk,be,0.0,3.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.4421296296296296,0.8611111111111112,16.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,1,Macedonia,Belgium,5.0,1998-2026,0,0,0.0,0.0
2022,mk,ch,0.0,1.0,0.0,40,0.0,0.0,0.4421296296296296,0.888888888888889,5.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7.0,,,1,Macedonia,Switzerland,0.0,1998-2026,0,0,0.0,0.0
2022,mk,cz,5.0,0.0,5.0,40,0.0,5.0,0.4421296296296296,0.6944444444444445,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Macedonia,Czechia (Czech Rep.),5.0,1998-2026,0,0,0.0,0.0
2022,mk,de,0.0,0.0,0.0,40,0.15789473684210525,-0.15789473684210525,0.4421296296296296,0.888888888888889,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,1,Macedonia,Germany,6.0,1998-2026,0,0,0.0,0.0
2022,mk,ee,3.0,0.0,3.0,40,2.5,0.5,0.4421296296296296,0.6527777777777778,25.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Macedonia,Estonia,98.0,1998-2026,0,0,0.0,0.0
2022,mk,es,10.0,12.0,10.0,40,5.7368421052631575,4.2631578947368425,0.4421296296296296,0.7222222222222223,10.0,3.0,10.0,,,0.0,0.0,1.0,0,0,0,0,0.0,,,1,Macedonia,Spain,228.0,1998-2026,0,0,0.0,0.0
2022,mk,fi,0.0,0.0,0.0,40,0.6842105263157895,-0.6842105263157895,0.4421296296296296,0.9722222222222222,4.0,21.0,4.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,2.0,,,1,Macedonia,Finland,26.0,1998-2026,0,0,0.0,0.0
2022,mk,fr,0.0,0.0,0.0,40,0.21052631578947367,-0.21052631578947367,0.4421296296296296,0.7916666666666666,6.0,24.0,6.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,5.0,,,1,Macedonia,France,8.0,1998-2026,0,0,0.0,0.0
2022,mk,gb,0.0,8.0,0.0,40,4.815789473684211,-4.815789473684211,0.4421296296296296,0.8773148148148149,22.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,1,Macedonia,United Kingdom,183.0,1998-2026,0,0,0.0,0.0
2022,mk,gr,0.0,0.0,0.0,40,1.5,-1.5,0.4421296296296296,0.6296296296296297,17.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,,,1,Macedonia,Greece,57.0,1998-2026,0,0,0.0,0.0
2022,mk,is,0.0,0.0,0.0,40,0.2631578947368421,-0.2631578947368421,0.4421296296296296,0.9166666666666666,18.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,,,1,Macedonia,Iceland,10.0,1998-2026,0,0,0.0,0.0
2022,mk,it,6.0,7.0,6.0,40,2.736842105263158,3.263157894736842,0.4421296296296296,0.6400462962962963,9.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,8.0,,,1,Macedonia,Italy,110.0,1998-2026,0,0,0.0,0.0
2022,mk,lt,1.0,0.0,1.0,40,2.4210526315789473,-1.4210526315789473,0.4421296296296296,0.5972222222222222,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,,,1,Macedonia,Lithuania,93.0,1998-2026,0,0,0.0,0.0
2022,mk,md,7.0,0.0,7.0,40,6.105263157894737,0.8947368421052628,0.4421296296296296,0.4444444444444444,19.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0.0,,,1,Macedonia,Moldova,239.0,1998-2026,0,0,0.0,0.0
2022,mk,nl,0.0,0.0,0.0,40,1.105263157894737,-1.105263157894737,0.4421296296296296,0.9444444444444444,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,,,1,Macedonia,Netherlands,42.0,1998-2026,0,0,0.0,0.0
2022,mk,no,2.0,0.0,2.0,40,3.789473684210526,-1.789473684210526,0.4421296296296296,0.9444444444444444,7.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,,,1,Macedonia,Norway,146.0,1998-2026,0,0,0.0,0.0
2022,mk,pl,0.0,2.0,0.0,40,2.763157894736842,-2.763157894736842,0.4421296296296296,0.5833333333333334,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Macedonia,Poland,105.0,1998-2026,0,0,0.0,0.0
2022,mk,pt,0.0,0.0,0.0,40,0.9473684210526315,-0.9473684210526315,0.4421296296296296,0.75,3.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,,,1,Macedonia,Portugal,36.0,1998-2026,0,0,0.0,0.0
2022,mk,ro,0.0,0.0,0.0,40,1.394736842105263,-1.394736842105263,0.4421296296296296,0.4166666666666667,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Macedonia,Romania,53.0,1998-2026,0,0,0.0,0.0
2022,mk,rs,12.0,10.0,12.0,40,5.605263157894737,6.394736842105263,0.4421296296296296,0.4722222222222222,24.0,5.0,24.0,1.0,0.0,0.0,0.0,1.0,0,1,0,3,12.0,,,1,Macedonia,Serbia,225.0,1998-2026,1,1,0.4421296296296296,0.4421296296296296
2022,mk,se,4.0,6.0,4.0,40,4.631578947368421,-0.6315789473684212,0.4421296296296296,0.9166666666666666,20.0,4.0,20.0,,,0.0,0.0,1.0,0,0,0,0,0.0,,,1,Macedonia,Sweden,180.0,1998-2026,0,0,0.0,0.0
2022,mk,ua,8.0,0.0,8.0,40,11.342105263157896,-3.3421052631578956,0.4421296296296296,0.4444444444444444,12.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,4.0,,,1,Macedonia,Ukraine,439.0,1998-2026,0,0,0.0,0.0
2022,no,am,0.0,4.0,0.0,40,0.5526315789473685,-0.5526315789473685,0.9444444444444444,0.3888888888888889,8.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Norway,Armenia,21.0,1998-2026,0,0,0.0,0.0
2022,no,au,0.0,0.0,0.0,40,0.05263157894736842,-0.05263157894736842,0.9444444444444444,0.8888888888888888,21.0,15.0,21.0,,,0.0,0.0,0.0,0,0,0,0,,1.0,,1,Norway,Australia,2.0,1998-2026,0,0,0.0,0.0
2022,no,az,0.0,0.0,0.0,40,0.07894736842105263,-0.07894736842105263,0.9444444444444444,0.3611111111111111,15.0,16.0,15.0,,,0.0,0.0,0.0,0,0,0,0,1.0,7.0,,1,Norway,Azerbaijan,3.0,1998-2026,0,0,0.0,0.0
2022,no,be,0.0,0.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.9444444444444444,0.8611111111111112,16.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,,1,Norway,Belgium,5.0,1998-2026,0,0,0.0,0.0
2022,no,ch,0.0,1.0,0.0,40,0.0,0.0,0.9444444444444444,0.888888888888889,5.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,,1,Norway,Switzerland,0.0,1998-2026,0,0,0.0,0.0
2022,no,cz,0.0,0.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.9444444444444444,0.6944444444444445,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Norway,Czechia (Czech Rep.),5.0,1998-2026,0,0,0.0,0.0
2022,no,de,0.0,0.0,0.0,40,0.15789473684210525,-0.15789473684210525,0.9444444444444444,0.888888888888889,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,1.0,,1,Norway,Germany,6.0,1998-2026,0,0,0.0,0.0
2022,no,ee,2.0,0.0,2.0,40,2.526315789473684,-0.5263157894736841,0.9444444444444444,0.6527777777777778,25.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,4.0,,1,Norway,Estonia,98.0,1998-2026,0,0,0.0,0.0
2022,no,es,1.0,7.0,1.0,40,5.973684210526316,-4.973684210526316,0.9444444444444444,0.7222222222222223,10.0,3.0,10.0,,,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Norway,Spain,228.0,1998-2026,0,0,0.0,0.0
2022,no,fi,0.0,0.0,0.0,40,0.6842105263157895,-0.6842105263157895,0.9444444444444444,0.9722222222222222,4.0,21.0,4.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,6.0,4.0,,1,Norway,Finland,26.0,1998-2026,1,1,0.9444444444444444,0.9444444444444444
2022,no,fr,0.0,0.0,0.0,40,0.21052631578947367,-0.21052631578947367,0.9444444444444444,0.7916666666666666,6.0,24.0,6.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,4.0,0.0,,1,Norway,France,8.0,1998-2026,0,0,0.0,0.0
2022,no,gb,6.0,6.0,6.0,40,4.657894736842105,1.3421052631578947,0.9444444444444444,0.8773148148148149,22.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,2.0,,1,Norway,United Kingdom,183.0,1998-2026,0,0,0.0,0.0
2022,no,gr,7.0,12.0,7.0,40,1.3157894736842106,5.684210526315789,0.9444444444444444,0.6296296296296297,17.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,1,Norway,Greece,57.0,1998-2026,0,0,0.0,0.0
2022,no,is,0.0,0.0,0.0,40,0.2631578947368421,-0.2631578947368421,0.9444444444444444,0.9166666666666666,18.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,10.0,1.0,,1,Norway,Iceland,10.0,1998-2026,1,1,0.9444444444444444,0.9444444444444444
2022,no,it,0.0,0.0,0.0,40,2.8947368421052633,-2.8947368421052633,0.9444444444444444,0.6400462962962963,9.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,7.0,2.0,,1,Norway,Italy,110.0,1998-2026,0,0,0.0,0.0
2022,no,lt,10.0,2.0,10.0,40,2.1842105263157894,7.815789473684211,0.9444444444444444,0.5972222222222222,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,12.0,5.0,,1,Norway,Lithuania,93.0,1998-2026,0,1,0.0,0.9444444444444444
2022,no,md,4.0,0.0,4.0,40,6.184210526315789,-2.1842105263157894,0.9444444444444444,0.4444444444444444,19.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,,1,Norway,Moldova,239.0,1998-2026,0,0,0.0,0.0
2022,no,nl,0.0,5.0,0.0,40,1.105263157894737,-1.105263157894737,0.9444444444444444,0.9444444444444444,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Norway,Netherlands,42.0,1998-2026,0,0,0.0,0.0
2022,no,pl,5.0,0.0,5.0,40,2.6315789473684212,2.3684210526315788,0.9444444444444444,0.5833333333333334,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,3.0,,1,Norway,Poland,105.0,1998-2026,0,0,0.0,0.0
2022,no,pt,0.0,10.0,0.0,40,0.9473684210526315,-0.9473684210526315,0.9444444444444444,0.75,3.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Norway,Portugal,36.0,1998-2026,0,0,0.0,0.0
2022,no,ro,0.0,0.0,0.0,40,1.394736842105263,-1.394736842105263,0.9444444444444444,0.4166666666666667,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Norway,Romania,53.0,1998-2026,0,0,0.0,0.0
2022,no,rs,3.0,0.0,3.0,40,5.842105263157895,-2.8421052631578947,0.9444444444444444,0.4722222222222222,24.0,5.0,24.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,,1,Norway,Serbia,225.0,1998-2026,0,0,0.0,0.0
2022,no,se,8.0,8.0,8.0,40,4.526315789473684,3.473684210526316,0.9444444444444444,0.9166666666666666,20.0,4.0,20.0,,,0.0,0.0,1.0,0,1,1,5,8.0,10.0,,1,Norway,Sweden,180.0,1998-2026,1,1,0.9444444444444444,0.9444444444444444
2022,no,ua,12.0,3.0,12.0,40,11.236842105263158,0.7631578947368425,0.9444444444444444,0.4444444444444444,12.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,5.0,1.0,,1,Norway,Ukraine,439.0,1998-2026,0,0,0.0,0.0
2022,pl,am,0.0,0.0,0.0,40,0.5526315789473685,-0.5526315789473685,0.5833333333333334,0.3888888888888889,8.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Poland,Armenia,21.0,1998-2026,0,0,0.0,0.0
2022,pl,au,0.0,6.0,0.0,40,0.05263157894736842,-0.05263157894736842,0.5833333333333334,0.8888888888888888,21.0,15.0,21.0,,,0.0,0.0,0.0,0,0,0,0,,,,1,Poland,Australia,2.0,1998-2026,0,0,0.0,0.0
2022,pl,az,0.0,0.0,0.0,40,0.07894736842105263,-0.07894736842105263,0.5833333333333334,0.3611111111111111,15.0,16.0,15.0,,,0.0,0.0,0.0,0,0,0,0,0.0,,,1,Poland,Azerbaijan,3.0,1998-2026,0,0,0.0,0.0
2022,pl,be,0.0,0.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.5833333333333334,0.8611111111111112,16.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,1,Poland,Belgium,5.0,1998-2026,0,0,0.0,0.0
2022,pl,ch,0.0,5.0,0.0,40,0.0,0.0,0.5833333333333334,0.888888888888889,5.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7.0,,,1,Poland,Switzerland,0.0,1998-2026,0,0,0.0,0.0
2022,pl,cz,0.0,0.0,0.0,40,0.13157894736842105,-0.13157894736842105,0.5833333333333334,0.6944444444444445,1.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,,,,1,Poland,Czechia (Czech Rep.),5.0,1998-2026,0,0,0.0,0.0
2022,pl,de,0.0,0.0,0.0,40,0.15789473684210525,-0.15789473684210525,0.5833333333333334,0.888888888888889,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0,1,0,5,0.0,,,1,Poland,Germany,6.0,1998-2026,0,0,0.0,0.0
2022,pl,ee,8.0,0.0,8.0,40,2.3684210526315788,5.631578947368421,0.5833333333333334,0.6527777777777778,25.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Poland,Estonia,98.0,1998-2026,0,0,0.0,0.0
