year,i,j,pub,quality,bias,is_xx,diaspora,recv_bloc
2024,ie,fi,3.0,0.8,2.2,0,0,1
2024,ie,fr,4.0,6.314285714285714,-2.314285714285714,0,0,1
2024,ie,gb,0.0,0.0,0.0,0,5,1
2024,ie,hr,12.0,9.057142857142857,2.942857142857143,0,0,1
2024,ie,il,10.0,8.6,1.4000000000000004,0,0,1
2024,ie,it,1.0,2.914285714285714,-1.9142857142857141,0,0,1
2024,ie,lt,7.0,1.457142857142857,5.542857142857143,0,3,1
2024,ie,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,ie,lv,5.0,0.6571428571428571,4.3428571428571425,0,2,1
2024,ie,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,ie,rs,0.0,0.9142857142857143,-0.9142857142857143,0,0,1
2024,ie,se,0.0,1.4,-1.4,0,0,1
2024,ie,ua,8.0,8.257142857142858,-0.257142857142858,0,0,1
2024,il,am,6.0,2.0285714285714285,3.9714285714285715,0,0,1
2024,il,at,3.0,0.05714285714285714,2.942857142857143,0,0,1
2024,il,ch,0.0,6.285714285714286,-6.285714285714286,0,0,1
2024,il,cy,1.0,1.2285714285714286,-0.22857142857142865,0,0,1
2024,il,de,8.0,0.2857142857142857,7.714285714285714,0,1,1
2024,il,fr,2.0,6.371428571428571,-4.371428571428571,0,0,1
2024,il,ge,4.0,0.42857142857142855,3.5714285714285716,0,0,1
2024,il,hr,5.0,9.257142857142858,-4.257142857142858,0,0,1
2024,il,it,7.0,2.742857142857143,4.257142857142857,0,0,1
2024,il,lu,12.0,0.11428571428571428,11.885714285714286,0,0,0
2024,il,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,il,ua,10.0,8.2,1.8000000000000007,0,0,1
2024,it,am,4.0,2.085714285714286,1.9142857142857141,0,0,1
2024,it,at,0.0,0.14285714285714285,-0.14285714285714285,0,0,1
2024,it,ch,7.0,6.085714285714285,0.9142857142857146,0,0,1
2024,it,de,0.0,0.5142857142857142,-0.5142857142857142,0,0,1
2024,it,ee,0.0,0.9428571428571428,-0.9428571428571428,0,0,1
2024,it,es,1.0,0.2857142857142857,0.7142857142857143,0,0,1
2024,it,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,it,ge,5.0,0.4,4.6,0,0,1
2024,it,gr,2.0,2.2857142857142856,-0.2857142857142856,0,0,1
2024,it,hr,8.0,9.17142857142857,-1.1714285714285708,0,0,1
2024,it,ie,3.0,3.6,-0.6000000000000001,0,0,1
2024,it,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,it,se,0.0,1.4,-1.4,0,0,1
2024,it,ua,10.0,8.2,1.8000000000000007,0,3,1
2024,lv,am,2.0,2.142857142857143,-0.1428571428571428,0,0,1
2024,lv,ch,4.0,6.171428571428572,-2.1714285714285717,0,0,1
2024,lv,de,0.0,0.5142857142857142,-0.5142857142857142,0,0,1
2024,lv,ee,12.0,0.6,11.4,0,0,1
2024,lv,fi,1.0,0.8571428571428571,0.1428571428571429,0,0,1
2024,lv,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,lv,gb,0.0,0.0,0.0,0,0,1
2024,lv,hr,5.0,9.257142857142858,-4.257142857142858,0,0,1
2024,lv,ie,3.0,3.6,-0.6000000000000001,0,0,1
2024,lv,il,7.0,8.685714285714285,-1.685714285714285,0,0,1
2024,lv,lt,8.0,1.4285714285714286,6.571428571428571,0,1,1
2024,lv,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,lv,se,0.0,1.4,-1.4,0,0,1
2024,lv,ua,10.0,8.2,1.8000000000000007,0,3,1
2024,lt,ch,8.0,6.057142857142857,1.942857142857143,0,0,1
2024,lt,de,0.0,0.5142857142857142,-0.5142857142857142,0,1,1
2024,lt,ee,6.0,0.7714285714285715,5.228571428571429,0,0,1
2024,lt,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,lt,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,lt,ie,5.0,3.5428571428571427,1.4571428571428573,0,0,1
2024,lt,il,3.0,8.8,-5.800000000000001,0,0,1
2024,lt,it,2.0,2.8857142857142857,-0.8857142857142857,0,0,1
2024,lt,lv,4.0,0.6857142857142857,3.314285714285714,0,0,1
2024,lt,no,0.0,0.11428571428571428,-0.11428571428571428,0,0,1
2024,lt,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,lt,se,1.0,1.3714285714285714,-0.37142857142857144,0,0,1
2024,lt,ua,12.0,8.142857142857142,3.8571428571428577,0,2,1
2024,lu,am,0.0,2.2,-2.2,0,0,1
2024,lu,ch,2.0,6.228571428571429,-4.228571428571429,0,0,1
2024,lu,cy,0.0,1.2571428571428571,-1.2571428571428571,0,0,1
2024,lu,de,1.0,0.4857142857142857,0.5142857142857142,0,0,1
2024,lu,fr,8.0,6.2,1.7999999999999998,0,0,1
2024,lu,gr,5.0,2.2,2.8,0,0,1
2024,lu,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,lu,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,lu,it,3.0,2.857142857142857,0.1428571428571428,0,0,1
2024,lu,lt,4.0,1.542857142857143,2.4571428571428573,0,0,1
2024,lu,lv,0.0,0.8,-0.8,0,0,1
2024,lu,pt,6.0,0.2,5.8,0,0,1
2024,lu,se,0.0,1.4,-1.4,0,0,1
2024,lu,ua,7.0,8.285714285714286,-1.2857142857142865,0,0,1
2024,mt,ch,6.0,6.114285714285714,-0.11428571428571388,0,0,1
2024,mt,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,mt,ge,0.0,0.5428571428571428,-0.5428571428571428,0,0,1
2024,mt,gr,2.0,2.2857142857142856,-0.2857142857142856,0,0,1
2024,mt,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,mt,ie,4.0,3.5714285714285716,0.4285714285714284,0,0,1
2024,mt,il,5.0,8.742857142857142,-3.742857142857142,0,0,1
2024,mt,it,8.0,2.7142857142857144,5.285714285714286,0,3,1
2024,mt,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,mt,lv,0.0,0.8,-0.8,0,0,1
2024,mt,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,mt,rs,3.0,0.8285714285714286,2.1714285714285713,0,4,1
2024,mt,se,1.0,1.3714285714285714,-0.37142857142857144,0,0,1
2024,mt,ua,12.0,8.142857142857142,3.8571428571428577,0,0,1
2024,md,am,1.0,2.1714285714285713,-1.1714285714285713,0,0,1
2024,md,ch,5.0,6.142857142857143,-1.1428571428571432,0,0,1
2024,md,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,md,gr,3.0,2.257142857142857,0.7428571428571429,0,0,1
2024,md,hr,7.0,9.2,-2.1999999999999993,0,0,1
2024,md,ie,2.0,3.6285714285714286,-1.6285714285714286,0,0,1
2024,md,il,10.0,8.6,1.4000000000000004,0,0,1
2024,md,it,4.0,2.8285714285714287,1.1714285714285713,0,0,1
2024,md,lt,0.0,1.6571428571428573,-1.6571428571428573,0,0,1
2024,md,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,md,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,md,se,8.0,1.1714285714285715,6.828571428571428,0,0,1
2024,md,ua,12.0,8.142857142857142,3.8571428571428577,0,0,1
2024,nl,am,3.0,2.1142857142857143,0.8857142857142857,0,0,1
2024,nl,ch,7.0,6.085714285714285,0.9142857142857146,0,0,1
2024,nl,de,0.0,0.5142857142857142,-0.5142857142857142,0,4,1
2024,nl,fr,5.0,6.285714285714286,-1.2857142857142856,0,0,1
2024,nl,gr,4.0,2.2285714285714286,1.7714285714285714,0,0,1
2024,nl,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,nl,ie,6.0,3.5142857142857142,2.4857142857142858,0,0,1
2024,nl,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,nl,it,2.0,2.8857142857142857,-0.8857142857142857,0,0,1
2024,nl,lt,1.0,1.6285714285714286,-0.6285714285714286,0,0,1
2024,nl,lv,0.0,0.8,-0.8,0,0,1
2024,nl,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,nl,ua,8.0,8.257142857142858,-0.257142857142858,0,0,1
2024,no,am,0.0,2.2,-2.2,0,0,1
2024,no,ch,6.0,6.114285714285714,-0.11428571428571388,0,0,1
2024,no,de,0.0,0.5142857142857142,-0.5142857142857142,0,2,1
2024,no,fi,1.0,0.8571428571428571,0.1428571428571429,0,0,1
2024,no,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,no,ge,0.0,0.5428571428571428,-0.5428571428571428,0,0,1
2024,no,gr,0.0,2.342857142857143,-2.342857142857143,0,0,1
2024,no,hr,12.0,9.057142857142857,2.942857142857143,0,0,1
2024,no,ie,4.0,3.5714285714285716,0.4285714285714284,0,0,1
2024,no,il,5.0,8.742857142857142,-3.742857142857142,0,0,1
2024,no,it,0.0,2.942857142857143,-2.942857142857143,0,0,1
2024,no,lt,3.0,1.5714285714285714,1.4285714285714286,0,0,1
2024,no,lv,2.0,0.7428571428571429,1.2571428571428571,0,0,1
2024,no,se,10.0,1.1142857142857143,8.885714285714286,0,5,1
2024,no,ua,8.0,8.257142857142858,-0.257142857142858,0,0,1
2024,pl,ch,8.0,6.057142857142857,1.942857142857143,0,0,1
2024,pl,de,0.0,0.5142857142857142,-0.5142857142857142,0,5,1
2024,pl,fi,1.0,0.8571428571428571,0.1428571428571429,0,0,1
2024,pl,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,pl,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,pl,ie,6.0,3.5142857142857142,2.4857142857142858,0,0,1
2024,pl,il,5.0,8.742857142857142,-3.742857142857142,0,0,1
2024,pl,it,4.0,2.8285714285714287,1.1714285714285713,0,0,1
2024,pl,lt,3.0,1.5714285714285714,1.4285714285714286,0,1,1
2024,pl,lv,0.0,0.8,-0.8,0,0,1
2024,pl,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,pl,se,2.0,1.3428571428571427,0.6571428571428573,0,0,1
2024,pl,ua,12.0,8.142857142857142,3.8571428571428577,0,3,1
2024,pt,am,2.0,2.142857142857143,-0.1428571428571428,0,0,1
2024,pt,ch,6.0,6.114285714285714,-0.11428571428571388,0,0,1
2024,pt,cy,1.0,1.2285714285714286,-0.22857142857142865,0,0,1
2024,pt,de,0.0,0.5142857142857142,-0.5142857142857142,0,1,1
2024,pt,es,3.0,0.22857142857142856,2.7714285714285714,0,3,1
2024,pt,fr,8.0,6.2,1.7999999999999998,0,0,1
2024,pt,gb,0.0,0.0,0.0,0,4,1
2024,pt,hr,7.0,9.2,-2.1999999999999993,0,0,1
2024,pt,ie,5.0,3.5428571428571427,1.4571428571428573,0,0,1
2024,pt,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,pt,it,4.0,2.8285714285714287,1.1714285714285713,0,0,1
2024,pt,lt,0.0,1.6571428571428573,-1.6571428571428573,0,0,1
2024,pt,rs,0.0,0.9142857142857143,-0.9142857142857143,0,0,1
2024,pt,se,0.0,1.4,-1.4,0,0,1
2024,pt,ua,10.0,8.2,1.8000000000000007,0,5,1
2024,sm,am,0.0,2.2,-2.2,0,0,1
2024,sm,ch,5.0,6.142857142857143,-1.1428571428571432,0,0,1
2024,sm,cy,4.0,1.1428571428571428,2.857142857142857,0,0,1
2024,sm,de,0.0,0.5142857142857142,-0.5142857142857142,0,0,1
2024,sm,es,0.0,0.3142857142857143,-0.3142857142857143,0,0,1
2024,sm,fi,0.0,0.8857142857142857,-0.8857142857142857,0,0,1
2024,sm,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,sm,gr,7.0,2.142857142857143,4.857142857142858,0,0,1
2024,sm,hr,8.0,9.17142857142857,-1.1714285714285708,0,0,1
2024,sm,ie,2.0,3.6285714285714286,-1.6285714285714286,0,0,1
2024,sm,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,sm,it,3.0,2.857142857142857,0.1428571428571428,0,0,1
2024,sm,lt,1.0,1.6285714285714286,-0.6285714285714286,0,0,1
2024,sm,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,sm,se,0.0,1.4,-1.4,0,0,1
2024,sm,ua,10.0,8.2,1.8000000000000007,0,0,1
2024,rs,am,1.0,2.1714285714285713,-1.1714285714285713,0,0,1
2024,rs,ch,6.0,6.114285714285714,-0.11428571428571388,0,0,1
2024,rs,fr,10.0,6.142857142857143,3.8571428571428568,0,0,1
2024,rs,gb,0.0,0.0,0.0,0,0,1
2024,rs,gr,8.0,2.1142857142857143,5.885714285714286,0,0,1
2024,rs,hr,12.0,9.057142857142857,2.942857142857143,0,3,1
2024,rs,ie,7.0,3.4857142857142858,3.5142857142857142,0,0,1
2024,rs,il,3.0,8.8,-5.800000000000001,0,0,1
2024,rs,it,4.0,2.8285714285714287,1.1714285714285713,0,0,1
2024,rs,lt,0.0,1.6571428571428573,-1.6571428571428573,0,0,1
2024,rs,se,5.0,1.2571428571428571,3.742857142857143,0,0,1
2024,rs,si,2.0,0.2857142857142857,1.7142857142857144,0,0,1
2024,rs,ua,0.0,8.485714285714286,-8.485714285714286,0,0,1
2024,si,am,0.0,2.2,-2.2,0,0,1
2024,si,ch,4.0,6.171428571428572,-2.1714285714285717,0,0,1
2024,si,cy,6.0,1.0857142857142856,4.914285714285715,0,0,1
2024,si,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,si,gr,0.0,2.342857142857143,-2.342857142857143,0,0,1
2024,si,hr,12.0,9.057142857142857,2.942857142857143,0,3,1
2024,si,ie,2.0,3.6285714285714286,-1.6285714285714286,0,0,1
2024,si,il,10.0,8.6,1.4000000000000004,0,0,1
2024,si,it,3.0,2.857142857142857,0.1428571428571428,0,1,1
2024,si,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,si,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,si,rs,5.0,0.7714285714285715,4.228571428571429,0,4,1
2024,si,se,1.0,1.3714285714285714,-0.37142857142857144,0,0,1
2024,si,ua,8.0,8.257142857142858,-0.257142857142858,0,0,1
2024,es,am,3.0,2.1142857142857143,0.8857142857142857,0,0,1
2024,es,at,0.0,0.14285714285714285,-0.14285714285714285,0,0,1
2024,es,ch,6.0,6.114285714285714,-0.11428571428571388,0,0,1
2024,es,de,0.0,0.5142857142857142,-0.5142857142857142,0,3,1
2024,es,fr,5.0,6.285714285714286,-1.2857142857142856,0,0,1
2024,es,gb,0.0,0.0,0.0,0,4,1
2024,es,gr,2.0,2.2857142857142856,-0.2857142857142856,0,0,1
2024,es,hr,8.0,9.17142857142857,-1.1714285714285708,0,0,1
2024,es,ie,7.0,3.4857142857142858,3.5142857142857142,0,0,1
2024,es,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,es,it,4.0,2.8285714285714287,1.1714285714285713,0,2,1
2024,es,lt,1.0,1.6285714285714286,-0.6285714285714286,0,0,1
2024,es,lv,0.0,0.8,-0.8,0,0,1
2024,es,pt,0.0,0.37142857142857144,-0.37142857142857144,0,1,1
2024,es,se,0.0,1.4,-1.4,0,0,1
2024,es,ua,10.0,8.2,1.8000000000000007,0,0,1
2024,se,am,2.0,2.142857142857143,-0.1428571428571428,0,0,1
2024,se,at,0.0,0.14285714285714285,-0.14285714285714285,0,0,1
2024,se,ch,7.0,6.085714285714285,0.9142857142857146,0,0,1
2024,se,cy,0.0,1.2571428571428571,-1.2571428571428571,0,0,1
2024,se,fi,5.0,0.7428571428571429,4.257142857142857,0,5,1
2024,se,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,se,gb,0.0,0.0,0.0,0,0,1
2024,se,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,se,ie,4.0,3.5714285714285716,0.4285714285714284,0,0,1
2024,se,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,se,it,1.0,2.914285714285714,-1.9142857142857141,0,0,1
2024,se,lt,3.0,1.5714285714285714,1.4285714285714286,0,0,1
2024,se,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,se,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,se,ua,8.0,8.257142857142858,-0.257142857142858,0,0,1
2024,ch,am,1.0,2.1714285714285713,-1.1714285714285713,0,0,1
2024,ch,de,3.0,0.42857142857142855,2.5714285714285716,0,3,1
2024,ch,es,0.0,0.3142857142857143,-0.3142857142857143,0,0,1
2024,ch,fr,7.0,6.228571428571429,0.7714285714285714,0,0,1
2024,ch,gb,0.0,0.0,0.0,0,0,1
2024,ch,gr,4.0,2.2285714285714286,1.7714285714285714,0,0,1
2024,ch,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,ch,ie,0.0,3.6857142857142855,-3.6857142857142855,0,0,1
2024,ch,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,ch,it,8.0,2.7142857142857144,5.285714285714286,0,5,1
2024,ch,pt,2.0,0.3142857142857143,1.6857142857142857,0,4,1
2024,ch,rs,5.0,0.7714285714285715,4.228571428571429,0,2,1
2024,ch,ua,6.0,8.314285714285715,-2.314285714285715,0,0,1
2024,ua,am,1.0,2.1714285714285713,-1.1714285714285713,0,0,1
2024,ua,ch,12.0,5.942857142857143,6.057142857142857,0,0,1
2024,ua,de,0.0,0.5142857142857142,-0.5142857142857142,0,0,1
2024,ua,ee,4.0,0.8285714285714286,3.1714285714285713,0,0,1
2024,ua,fi,2.0,0.8285714285714286,1.1714285714285713,0,0,1
2024,ua,fr,6.0,6.257142857142857,-0.2571428571428571,0,0,1
2024,ua,hr,10.0,9.114285714285714,0.8857142857142861,0,0,1
2024,ua,ie,8.0,3.4571428571428573,4.542857142857143,0,0,1
2024,ua,it,0.0,2.942857142857143,-2.942857142857143,0,0,1
2024,ua,lt,7.0,1.457142857142857,5.542857142857143,0,0,1
2024,ua,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,ua,lv,5.0,0.6571428571428571,4.3428571428571425,0,0,1
2024,ua,no,3.0,0.02857142857142857,2.9714285714285715,0,0,1
2024,ua,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,ua,se,0.0,1.4,-1.4,0,0,1
2024,gb,ch,5.0,6.142857142857143,-1.1428571428571432,0,0,1
2024,gb,cy,0.0,1.2571428571428571,-1.2571428571428571,0,0,1
2024,gb,de,0.0,0.5142857142857142,-0.5142857142857142,0,1,1
2024,gb,fi,3.0,0.8,2.2,0,0,1
2024,gb,fr,2.0,6.371428571428571,-4.371428571428571,0,2,1
2024,gb,gr,1.0,2.3142857142857145,-1.3142857142857145,0,0,1
2024,gb,hr,7.0,9.2,-2.1999999999999993,0,0,1
2024,gb,ie,10.0,3.4,6.6,0,5,1
2024,gb,il,12.0,8.542857142857143,3.4571428571428573,0,0,1
2024,gb,it,0.0,2.942857142857143,-2.942857142857143,0,3,1
2024,gb,lt,8.0,1.4285714285714286,6.571428571428571,0,0,1
2024,gb,lu,0.0,0.45714285714285713,-0.45714285714285713,0,0,0
2024,gb,lv,4.0,0.6857142857142857,3.314285714285714,0,0,1
2024,gb,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2024,gb,se,0.0,1.4,-1.4,0,0,1
2024,gb,ua,6.0,8.314285714285715,-2.314285714285715,0,0,1
2024,xx,am,5.0,2.138888888888889,2.861111111111111,1,0,1
2024,xx,ch,6.0,6.111111111111111,-0.11111111111111072,1,0,1
2024,xx,fr,2.0,6.25,-4.25,1,0,1
2024,xx,gr,3.0,2.2777777777777777,0.7222222222222223,1,0,1
2024,xx,hr,8.0,9.13888888888889,-1.1388888888888893,1,0,1
2024,xx,ie,7.0,3.5833333333333335,3.4166666666666665,1,0,1
2024,xx,il,12.0,8.63888888888889,3.3611111111111107,1,0,1
2024,xx,it,1.0,2.861111111111111,-1.8611111111111112,1,0,1
2024,xx,lu,4.0,0.4444444444444444,3.5555555555555554,1,0,0
2024,xx,ua,10.0,8.25,1.75,1,0,1
2025,al,at,6.0,4.8,1.2000000000000002,0,0,1
2025,al,ch,0.0,0.0,0.0,0,0,1
2025,al,de,4.0,2.0,2.0,0,0,1
2025,al,ee,5.0,7.171428571428572,-2.1714285714285717,0,0,1
2025,al,es,0.0,0.2,-0.2,0,0,1
2025,al,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,al,gr,12.0,3.057142857142857,8.942857142857143,0,5,1
2025,al,il,7.0,7.942857142857143,-0.9428571428571431,0,1,1
2025,al,it,10.0,2.4857142857142858,7.514285714285714,0,0,1
2025,al,lu,8.0,0.45714285714285713,7.542857142857143,0,0,0
2025,al,nl,1.0,1.1714285714285715,-0.17142857142857149,0,0,1
2025,al,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,al,se,2.0,5.3428571428571425,-3.3428571428571425,0,0,1
2025,al,sm,3.0,0.42857142857142855,2.5714285714285716,0,0,0
2025,am,al,3.0,4.571428571428571,-1.5714285714285712,0,0,1
2025,am,at,7.0,4.771428571428571,2.2285714285714286,0,0,1
2025,am,ch,0.0,0.0,0.0,0,0,1
2025,am,de,5.0,1.9714285714285715,3.0285714285714285,0,0,1
2025,am,ee,12.0,6.9714285714285715,5.0285714285714285,0,0,1
2025,am,fi,1.0,2.914285714285714,-1.9142857142857141,0,0,1
2025,am,fr,10.0,1.1428571428571428,8.857142857142858,0,0,1
2025,am,gr,8.0,3.1714285714285713,4.828571428571429,0,3,1
2025,am,lv,0.0,1.2,-1.2,0,0,1
2025,am,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,am,nl,2.0,1.1428571428571428,0.8571428571428572,0,0,1
2025,am,no,4.0,1.8,2.2,0,0,1
2025,am,se,6.0,5.228571428571429,0.7714285714285714,0,0,1
2025,am,ua,0.0,4.285714285714286,-4.285714285714286,0,4,1
2025,au,al,4.0,4.542857142857143,-0.5428571428571427,0,0,1
2025,au,ch,0.0,0.0,0.0,0,0,1
2025,au,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,au,ee,6.0,7.142857142857143,-1.1428571428571432,0,0,1
2025,au,fi,10.0,2.657142857142857,7.342857142857143,0,0,1
2025,au,gr,7.0,3.2,3.8,0,0,1
2025,au,il,12.0,7.8,4.2,0,0,1
2025,au,lv,2.0,1.1428571428571428,0.8571428571428572,0,0,1
2025,au,mt,5.0,0.08571428571428572,4.914285714285715,0,0,1
2025,au,pl,1.0,3.8285714285714287,-2.8285714285714287,0,0,1
2025,au,se,8.0,5.171428571428572,2.8285714285714283,0,0,1
2025,at,al,6.0,4.485714285714286,1.5142857142857142,0,0,1
2025,at,de,12.0,1.7714285714285714,10.228571428571428,0,4,1
2025,at,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,at,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,at,fi,2.0,2.8857142857142857,-0.8857142857142857,0,0,1
2025,at,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,at,gb,0.0,0.0,0.0,0,0,1
2025,at,il,7.0,7.942857142857143,-0.9428571428571431,0,0,1
2025,at,is,1.0,0.9142857142857143,0.08571428571428574,0,0,1
2025,at,it,10.0,2.4857142857142858,7.514285714285714,0,0,1
2025,at,lu,0.0,0.6857142857142857,-0.6857142857142857,0,0,0
2025,at,lv,0.0,1.2,-1.2,0,0,1
2025,at,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,at,nl,3.0,1.1142857142857143,1.8857142857142857,0,0,1
2025,at,pl,5.0,3.7142857142857144,1.2857142857142856,0,1,1
2025,at,se,4.0,5.285714285714286,-1.2857142857142856,0,0,1
2025,az,al,7.0,4.457142857142857,2.5428571428571427,0,0,1
2025,az,at,10.0,4.685714285714286,5.314285714285714,0,0,1
2025,az,ch,0.0,0.0,0.0,0,0,1
2025,az,de,0.0,2.1142857142857143,-2.1142857142857143,0,0,1
2025,az,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,az,es,0.0,0.2,-0.2,0,0,1
2025,az,fi,5.0,2.8,2.2,0,0,1
2025,az,fr,2.0,1.3714285714285714,0.6285714285714286,0,0,1
2025,az,il,12.0,7.8,4.2,0,0,1
2025,az,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,az,mt,1.0,0.2,0.8,0,0,1
2025,az,nl,0.0,1.2,-1.2,0,0,1
2025,az,no,6.0,1.7428571428571429,4.257142857142857,0,0,1
2025,az,pl,0.0,3.857142857142857,-3.857142857142857,0,0,1
2025,az,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,az,se,3.0,5.314285714285714,-2.314285714285714,0,0,1
2025,az,ua,4.0,4.171428571428572,-0.1714285714285717,0,2,1
2025,be,al,7.0,4.457142857142857,2.5428571428571427,0,0,1
2025,be,at,3.0,4.885714285714286,-1.8857142857142861,0,0,1
2025,be,ch,0.0,0.0,0.0,0,0,1
2025,be,de,0.0,2.1142857142857143,-2.1142857142857143,0,0,1
2025,be,ee,2.0,7.257142857142857,-5.257142857142857,0,0,1
2025,be,fi,0.0,2.942857142857143,-2.942857142857143,0,0,1
2025,be,fr,8.0,1.2,6.8,0,4,1
2025,be,gr,6.0,3.2285714285714286,2.7714285714285714,0,0,1
2025,be,il,12.0,7.8,4.2,0,0,1
2025,be,it,1.0,2.742857142857143,-1.7428571428571429,0,5,1
2025,be,lv,0.0,1.2,-1.2,0,0,1
2025,be,nl,5.0,1.0571428571428572,3.942857142857143,0,3,1
2025,be,pl,10.0,3.5714285714285716,6.428571428571429,0,0,1
2025,be,se,4.0,5.285714285714286,-1.2857142857142856,0,0,1
2025,hr,al,10.0,4.371428571428571,5.628571428571429,0,1,1
2025,hr,at,5.0,4.828571428571428,0.1714285714285717,0,0,1
2025,hr,ch,0.0,0.0,0.0,0,0,1
2025,hr,de,3.0,2.0285714285714285,0.9714285714285715,0,0,1
2025,hr,ee,12.0,6.9714285714285715,5.0285714285714285,0,0,1
2025,hr,fi,7.0,2.742857142857143,4.257142857142857,0,0,1
2025,hr,gr,0.0,3.4,-3.4,0,0,1
2025,hr,il,0.0,8.142857142857142,-8.142857142857142,0,0,1
2025,hr,is,1.0,0.9142857142857143,0.08571428571428574,0,0,1
2025,hr,it,6.0,2.6,3.4,0,3,1
2025,hr,lv,0.0,1.2,-1.2,0,0,1
2025,hr,no,4.0,1.8,2.2,0,0,1
2025,hr,se,8.0,5.171428571428572,2.8285714285714283,0,0,1
2025,hr,ua,2.0,4.228571428571429,-2.2285714285714286,0,0,1
2025,cy,al,0.0,4.6571428571428575,-4.6571428571428575,0,0,1
2025,cy,am,2.0,0.8,1.2,0,0,1
2025,cy,at,6.0,4.8,1.2000000000000002,0,0,1
2025,cy,ch,0.0,0.0,0.0,0,0,1
2025,cy,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,cy,fr,3.0,1.3428571428571427,1.6571428571428573,0,0,1
2025,cy,gr,12.0,3.057142857142857,8.942857142857143,0,5,1
2025,cy,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,cy,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,cy,nl,1.0,1.1714285714285715,-0.17142857142857149,0,0,1
2025,cy,no,5.0,1.7714285714285714,3.2285714285714286,0,0,1
2025,cy,pl,4.0,3.742857142857143,0.2571428571428571,0,0,1
2025,cy,se,0.0,5.4,-5.4,0,0,1
2025,cy,sm,0.0,0.5142857142857142,-0.5142857142857142,0,0,0
2025,cy,ua,8.0,4.057142857142857,3.942857142857143,0,0,1
